Node ID,Mean Block Receive Time,Mean Block Propagation Time,Mean Block Size,Total Blocks,Stale Blocks,Miner Generated Blocks,Miner Avg Block Gen Interval,Miner Avg Block Size,Hash Rate,Attack Success,INV Received Bytes,INV Sent Bytes,GET_HEADERS Received Bytes,GET_HEADERS Sent Bytes,Headers Received Bytes,Headers Sent Bytes,GET_DATA Received Bytes,GET_DATA Sent Bytes,BLOCK Received Bytes,BLOCK Sent Bytes,EXT_INV Received Bytes,EXT_INV Sent Bytes,EXT_GET_HEADERS Received Bytes,EXT_GET_HEADERS Sent Bytes,EXT_HEADERS Received Bytes,EXT_HEADERS Sent Bytes,EXT_GET_DATA Received Bytes,EXT_GET_DATA Sent Bytes,Chunk Received Bytes,Chunk Sent Bytes,Longest Fork,Blocks in Forks,Connections,Block Timeouts,Chunk Timeouts,Mined Blocks in Main Chain,Fork Height,Fork Length,Block Interval,Is Attacker,Time Interval
3,837.627,374.524,543622,716,47,59,9945.73,543812,0.066,0,1274312,1308970,143370,97848,109912,154875,115050,80392,356658835,481353465,0,0,0,0,0,0,0,0,0,0,8,94,15,0,0,0,0,0,0,0,0
4,837.626,374.746,543622,716,47,59,10014.8,523566,0.054,0,1274312,1308970,143370,97848,109912,154875,115050,80392,357853387,463435185,0,0,0,0,0,0,0,0,0,0,8,94,15,0,0,0,0,0,0,0,0
5,837.626,374.593,543622,716,47,31,17985.6,618129,0.029,0,1328912,1305330,75330,102384,114812,81375,60450,84032,369584283,287471745,0,0,0,0,0,0,0,0,0,0,8,94,15,0,0,0,0,0,0,0,0
6,837.627,374.655,543622,716,47,6,97746.2,564029,0.016,0,1377662,1302080,14580,106434,119187,15750,11700,87282,385364353,50770695,0,0,0,0,0,0,0,0,0,0,8,94,15,0,0,0,0,0,0,0,0
7,837.626,374.914,543622,716,47,13,40230.1,506088,0.012,0,1364012,1302990,31590,105300,117962,34125,25350,86372,382168748,98704770,0,0,0,0,0,0,0,0,0,0,8,94,15,0,0,0,0,0,0,0,0
8,837.626,374.721,543622,716,47,13,42286.3,575753,0.012,0,1364012,1302990,31590,105300,117962,34125,25350,86372,381263101,112289475,0,0,0,0,0,0,0,0,0,0,8,94,15,0,0,0,0,0,0,0,0
9,837.626,375.073,543622,716,47,14,42742.6,479651,0.012,0,1362062,1303120,34020,105138,117787,36750,27300,86242,382032685,100745715,0,0,0,0,0,0,0,0,0,0,8,94,15,0,0,0,0,0,0,0,0
10,837.627,374.589,543622,716,47,6,88991.3,680412,0.009,0,1377662,1302080,14580,106434,119187,15750,11700,87282,384666056,61245150,0,0,0,0,0,0,0,0,0,0,8,94,15,0,0,0,0,0,0,0,0
11,837.626,374.934,543622,716,47,5,105680,565253,0.005,0,1379612,1301950,12150,106596,119362,13125,9750,87412,385922349,42400755,0,0,0,0,0,0,0,0,0,0,8,94,15,0,0,0,0,0,0,0,0
12,837.626,374.86,543622,716,47,6,76746.1,658579,0.005,0,1377662,1302080,14580,106434,119187,15750,11700,87282,384797054,59280180,0,0,0,0,0,0,0,0,0,0,8,94,15,0,0,0,0,0,0,0,0
13,837.626,374.964,543622,716,47,1,299148,921459,0.002,0,1387412,1301430,2430,107244,120062,2625,1950,87932,387827517,13823235,0,0,0,0,0,0,0,0,0,0,8,94,15,0,0,0,0,0,0,0,0
14,837.626,374.917,543622,716,47,1,11752.3,361923,0.002,0,1387412,1301430,2430,107244,120062,2625,1950,87932,388387053,5430195,0,0,0,0,0,0,0,0,0,0,8,94,15,0,0,0,0,0,0,0,0
15,652.53,0.487035,524645,919,250,263,2261.91,459156,0.3,8,1277250,1235780,19440,106110,114625,84180,43680,85150,360767811,419718825,0,0,0,0,0,0,0,0,0,0,10,500,15,0,0,60,0,0,0,1,0
0,844.45,384.827,515584,709,54,158,3783.99,506156,0.185,0,1067330,1309100,383940,80190,91080,414750,308100,66330,285105320,1199802840,0,0,0,0,0,0,0,0,0,0,8,108,15,0,0,0,0,0,0,0,0
1,844.45,384.858,515584,709,54,174,3428.81,554053,0.159,0,1036130,1311180,422820,77598,88280,456750,339300,64250,268671369,1446312105,0,0,0,0,0,0,0,0,0,0,8,108,15,0,0,0,0,0,0,0,0
2,844.451,385.165,515584,709,54,113,5249.01,499564,0.133,0,1155080,1303250,274590,87480,98955,296625,220350,72180,308631282,846913410,0,0,0,0,0,0,0,0,0,0,8,108,15,0,0,0,0,0,0,0,0
3,844.45,384.952,515584,709,54,54,11010.7,450263,0.066,0,1270130,1295580,131220,97038,109280,141750,105300,79850,340773140,364785540,0,0,0,0,0,0,0,0,0,0,8,108,15,0,0,0,0,0,0,0,0
4,844.451,385.214,515584,709,54,59,9926.14,548548,0.054,0,1260380,1296230,143370,96228,108405,154875,115050,79200,332722522,485544810,0,0,0,0,0,0,0,0,0,0,8,108,15,0,0,0,0,0,0,0,0
5,844.451,385.037,515584,709,54,24,24533.1,624994,0.029,0,1328630,1291680,58320,101898,114530,63000,46800,83750,350090161,225030225,0,0,0,0,0,0,0,0,0,0,8,108,15,0,0,0,0,0,0,0,0
6,844.451,385.106,515584,709,54,9,42408.9,537187,0.016,0,1357880,1289730,21870,104328,117155,23625,17550,85700,360256685,72532365,0,0,0,0,0,0,0,0,0,0,8,108,15,0,0,0,0,0,0,0,0
7,844.452,385.376,515584,709,54,9,51568.7,559434,0.012,0,1357880,1289730,21870,104328,117155,23625,17550,85700,360056463,75535695,0,0,0,0,0,0,0,0,0,0,8,108,15,0,0,0,0,0,0,0,0
8,844.451,385.188,515584,709,54,10,58321.3,497610,0.012,0,1355930,1289860,24300,104166,116980,26250,19500,85570,360115172,74655060,0,0,0,0,0,0,0,0,0,0,8,108,15,0,0,0,0,0,0,0,0
9,844.452,385.549,515584,709,54,11,48566.8,516127,0.012,0,1353980,1289990,26730,104004,116805,28875,21450,85440,359413784,85175880,0,0,0,0,0,0,0,0,0,0,8,108,15,0,0,0,0,0,0,0,0
10,844.451,385.036,515584,709,54,12,42184.1,544877,0.009,0,1352030,1290120,29160,103842,116630,31500,23400,85310,358552569,98094105,0,0,0,0,0,0,0,0,0,0,8,108,15,0,0,0,0,0,0,0,0
11,844.452,385.412,515584,709,54,7,81482,275951,0.005,0,1361780,1289470,17010,104652,117505,18375,13650,85960,363159891,28984275,0,0,0,0,0,0,0,0,0,0,8,108,15,0,0,0,0,0,0,0,0
12,844.452,385.329,515584,709,54,4,96888.4,333565,0.005,0,1367630,1289080,9720,105138,118030,10500,7800,86350,363757556,20019300,0,0,0,0,0,0,0,0,0,0,8,108,15,0,0,0,0,0,0,0,0
13,844.452,385.447,515584,709,54,0,0,0,0.002,0,1375430,1288560,0,105786,118730,0,0,86870,365092176,0,0,0,0,0,0,0,0,0,0,0,8,108,15,0,0,0,0,0,0,0,0
14,844.452,385.397,515584,709,54,1,388439,934690,0.002,0,1373480,1288690,2430,105624,118555,2625,1950,86740,364157396,14021700,0,0,0,0,0,0,0,0,0,0,8,108,15,0,0,0,0,0,0,0,0
15,639.439,0.458865,513128,936,281,290,2060.74,497383,0.3,8,1257750,1219200,19440,104490,112875,87825,45300,83850,335827154,438975330,0,0,0,0,0,0,0,0,0,0,9,560,15,0,0,63,0,0,0,1,0
0,841.447,333.87,507856,714,56,180,3329.79,535176,0.185,0,1032582,1321060,437400,74682,86507,472500,351000,62522,265811357,1445218380,0,0,0,0,0,0,0,0,0,0,6,112,15,0,0,0,0,0,0,0,0
1,841.447,333.825,507856,714,56,138,4320.28,533556,0.159,0,1114482,1315600,335340,81486,93857,362250,269100,67982,288516145,1104646560,0,0,0,0,0,0,0,0,0,0,6,112,15,0,0,0,0,0,0,0,0
2,841.445,334.387,507856,714,56,112,5356.7,551861,0.133,0,1165182,1312220,272160,85698,98407,294000,218400,71362,300340688,927278415,0,0,0,0,0,0,0,0,0,0,6,112,15,0,0,0,0,0,0,0,0
3,841.447,333.925,507856,714,56,54,11085,566814,0.066,0,1278282,1304680,131220,95094,108557,141750,105300,78902,331546429,459192300,0,0,0,0,0,0,0,0,0,0,6,112,15,0,0,0,0,0,0,0,0
4,841.445,334.356,507856,714,56,49,12148.4,493998,0.054,0,1288032,1304030,119070,95904,109432,128625,95550,79552,337948944,363154575,0,0,0,0,0,0,0,0,0,0,6,112,15,0,0,0,0,0,0,0,0
5,841.446,334.074,507856,714,56,24,24098.2,456845,0.029,0,1336782,1300780,58320,99954,113807,63000,46800,82802,351192811,164496570,0,0,0,0,0,0,0,0,0,0,6,112,15,0,0,0,0,0,0,0,0
6,841.446,334.074,507856,714,56,18,31022.6,422350,0.016,0,1348482,1300000,43740,100926,114857,47250,35100,83582,354555329,114058800,0,0,0,0,0,0,0,0,0,0,6,112,15,0,0,0,0,0,0,0,0
7,841.445,334.276,507856,714,56,13,40918.7,449972,0.012,0,1358232,1299350,31590,101736,115732,34125,25350,84232,356308439,87762150,0,0,0,0,0,0,0,0,0,0,6,112,15,0,0,0,0,0,0,0,0
8,841.445,334.318,507856,714,56,6,93806.6,256038,0.012,0,1371882,1298440,14580,102870,116957,15750,11700,85142,360622484,23051475,0,0,0,0,0,0,0,0,0,0,6,112,15,0,0,0,0,0,0,0,0
