Node ID,Mean Block Receive Time,Mean Block Propagation Time,Mean Block Size,Total Blocks,Stale Blocks,Miner Generated Blocks,Miner Avg Block Gen Interval,Miner Avg Block Size,Hash Rate,Attack Success,INV Received Bytes,INV Sent Bytes,GET_HEADERS Received Bytes,GET_HEADERS Sent Bytes,Headers Received Bytes,Headers Sent Bytes,GET_DATA Received Bytes,GET_DATA Sent Bytes,BLOCK Received Bytes,BLOCK Sent Bytes,EXT_INV Received Bytes,EXT_INV Sent Bytes,EXT_GET_HEADERS Received Bytes,EXT_GET_HEADERS Sent Bytes,EXT_HEADERS Received Bytes,EXT_HEADERS Sent Bytes,EXT_GET_DATA Received Bytes,EXT_GET_DATA Sent Bytes,Chunk Received Bytes,Chunk Sent Bytes,Longest Fork,Blocks in Forks,Connections,Block Timeouts,Chunk Timeouts,Mined Blocks in Main Chain,Fork Height,Fork Length,Block Interval,Is Attacker,Time Interval,The average INV,The average GET_HEADERS Bytes,The average Headers Bytes,The average GET_DATA Sent Bytes,The average BLOCK Bytes,25 percentile of Block Propagation Time,75 percentile of Block Propagation Time,90 percentile of Block Propagation Time,Miners Mean Block Propagation Time,Total average traffic due to INV messages,Total average traffic due to GET_HEADERS messages,Total average traffic due to HEADERS messages,Total average traffic due to GET_DATA messages,Total average traffic due to BLOCK messages,Total average traffic/node
-0.6362314195021153,-0.6085507981145837,-1.5712574237671784,0.45582916278082436,0.3881020309866839,0.0,0.3793351665576506,2.250426323054972,0.014437772783136689,0.08657450178142596,0.0,0.35579047034664163,0.472176136644212,0.3793351665576505,0.35380341794078934,0.35548654154920983,0.37933516655765054,0.3793351665576505,0.3538034179407891,0.7805128139184488,-0.22381945084730306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25000000000000017,0.0,0.0,-0.24164375832973212,0.0,0.0,0.0,0.0,0.0,-0.2399991856646436,-0.24005410736373833,-0.24005415589116352,-0.2400541576905484,-0.2369979623207705,-0.24895533275886533,-0.24727590852212697,-0.24703800204299994,-0.24904209177632972,-0.23999135306472819,-0.24005416192936718,-0.24002634644532905,-0.24005416192936713,-0.23695663161854802,-0.2449969344072394
-0.4282326862033468,-0.6082045067096361,1.5609251797504533,0.45582916278082436,0.3881020309866839,0.0,-0.5314978604875555,-0.5353974531815509,-0.5660021461395026,-0.059385815271556605,0.0,0.6392224289170684,0.4523407251513001,-0.5314978604875555,0.637513705912177,0.6389420390321633,-0.5314978604875555,-0.5314978604875555,0.6375137059121768,0.8628131747414574,-0.48982536262032655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25000000000000017,0.0,0.0,-0.24164375832973212,0.0,0.0,0.0,0.0,0.0,-0.2399991856646436,-0.24005410736373833,-0.24005415589116352,-0.2400541576905484,-0.2369979623207705,-0.24895533275886533,-0.24727590852212697,-0.24703800204299994,-0.24904209177632972,-0.23999135306472819,-0.24005416192936718,-0.24002634644532905,-0.24005416192936713,-0.23695663161854802,-0.2449969344072394
-0.22023395290457834,-0.6083388884488695,0.27630207399380174,0.45582916278082436,0.3881020309866839,0.0,-0.5314978604875555,-0.5353974531815509,-0.5660021461395026,-0.3634698091319368,0.0,0.6392224289170684,0.4523407251513001,-0.5314978604875555,0.637513705912177,0.6389420390321633,-0.5314978604875555,-0.5314978604875555,0.6375137059121768,0.8628131747414574,-0.48982536262032655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25000000000000017,0.0,0.0,-0.24164375832973212,0.0,0.0,0.0,0.0,0.0,-0.2399991856646436,-0.24005410736373833,-0.24005415589116352,-0.2400541576905484,-0.2369979623207705,-0.24895533275886533,-0.24727590852212697,-0.24703800204299994,-0.24904209177632972,-0.23999135306472819,-0.24005416192936718,-0.24002634644532905,-0.24005416192936713,-0.23695663161854802,-0.2449969344072394
-0.012235219605809866,-0.6083595625625978,0.15280358089498436,0.45582916278082436,0.3881020309866839,0.0,-0.5314978604875555,-0.5353974531815509,-0.5660021461395026,-0.5215934859393346,0.0,0.6392224289170684,0.4523407251513001,-0.5314978604875555,0.637513705912177,0.6389420390321633,-0.5314978604875555,-0.5314978604875555,0.6375137059121768,0.8628131747414574,-0.48982536262032655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25000000000000017,0.0,0.0,-0.24164375832973212,0.0,0.0,0.0,0.0,0.0,-0.2399991856646436,-0.24005410736373833,-0.24005415589116352,-0.2400541576905484,-0.2369979623207705,-0.24895533275886533,-0.24727590852212697,-0.24703800204299994,-0.24904209177632972,-0.23999135306472819,-0.24005416192936718,-0.24002634644532905,-0.24005416192936713,-0.23695663161854802,-0.2449969344072394
0.1957635136929586,-0.6082355178802286,1.7211357179254951,0.45582916278082436,0.3881020309866839,0.0,-0.5314978604875555,-0.5353974531815509,-0.5660021461395026,-0.5702469249569955,0.0,0.6392224289170684,0.4523407251513001,-0.5314978604875555,0.637513705912177,0.6389420390321633,-0.5314978604875555,-0.5314978604875555,0.6375137059121768,0.8628131747414574,-0.48982536262032655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25000000000000017,0.0,0.0,-0.24164375832973212,0.0,0.0,0.0,0.0,0.0,-0.2399991856646436,-0.24005410736373833,-0.24005415589116352,-0.2400541576905484,-0.2369979623207705,-0.24895533275886533,-0.24727590852212697,-0.24703800204299994,-0.24904209177632972,-0.23999135306472819,-0.24005416192936718,-0.24002634644532905,-0.24005416192936713,-0.23695663161854802,-0.2449969344072394
0.4037622469917271,-0.6082665290508207,1.5300218572535187,0.45582916278082436,0.3881020309866839,0.0,-0.5314978604875555,-0.5353974531815509,-0.5660021461395026,-0.5702469249569955,0.0,0.6392224289170684,0.4523407251513001,-0.5314978604875555,0.637513705912177,0.6389420390321633,-0.5314978604875555,-0.5314978604875555,0.6375137059121768,0.8628131747414574,-0.48982536262032655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25000000000000017,0.0,0.0,-0.24164375832973212,0.0,0.0,0.0,0.0,0.0,-0.2399991856646436,-0.24005410736373833,-0.24005415589116352,-0.2400541576905484,-0.2369979623207705,-0.24895533275886533,-0.24727590852212697,-0.24703800204299994,-0.24904209177632972,-0.23999135306472819,-0.24005416192936718,-0.24002634644532905,-0.24005416192936713,-0.23695663161854802,-0.2449969344072394
0.6117609802904955,-0.6082251808233644,1.3773879137471168,0.45582916278082436,0.3881020309866839,0.0,-0.5314978604875555,-0.5353974531815509,-0.5660021461395026,-0.5702469249569955,0.0,0.6392224289170684,0.4523407251513001,-0.5314978604875555,0.637513705912177,0.6389420390321633,-0.5314978604875555,-0.5314978604875555,0.6375137059121768,0.8628131747414574,-0.48982536262032655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25000000000000017,0.0,0.0,-0.24164375832973212,0.0,0.0,0.0,0.0,0.0,-0.2399991856646436,-0.24005410736373833,-0.24005415589116352,-0.2400541576905484,-0.2369979623207705,-0.24895533275886533,-0.24727590852212697,-0.24703800204299994,-0.24904209177632972,-0.23999135306472819,-0.24005416192936718,-0.24002634644532905,-0.24005416192936713,-0.23695663161854802,-0.2449969344072394
0.819759713589264,-0.6083492255057337,0.16488021360923952,0.45582916278082436,0.3881020309866839,0.0,-0.5314978604875555,-0.5353974531815509,-0.5660021461395026,-0.606737004220241,0.0,0.6392224289170684,0.4523407251513001,-0.5314978604875555,0.637513705912177,0.6389420390321633,-0.5314978604875555,-0.5314978604875555,0.6375137059121768,0.8628131747414574,-0.48982536262032655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25000000000000017,0.0,0.0,-0.24164375832973212,0.0,0.0,0.0,0.0,0.0,-0.2399991856646436,-0.24005410736373833,-0.24005415589116352,-0.2400541576905484,-0.2369979623207705,-0.24895533275886533,-0.24727590852212697,-0.24703800204299994,-0.24904209177632972,-0.23999135306472819,-0.24005416192936718,-0.24002634644532905,-0.24005416192936713,-0.23695663161854802,-0.2449969344072394
1.0277584468880325,-0.608194169652772,1.7829423629193624,0.45582916278082436,0.3881020309866839,0.0,-0.5314978604875555,-0.5353974531815509,-0.5660021461395026,-0.655390443237902,0.0,0.6392224289170684,0.4523407251513001,-0.5314978604875555,0.637513705912177,0.6389420390321633,-0.5314978604875555,-0.5314978604875555,0.6375137059121768,0.8628131747414574,-0.48982536262032655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25000000000000017,0.0,0.0,-0.24164375832973212,0.0,0.0,0.0,0.0,0.0,-0.2399991856646436,-0.24005410736373833,-0.24005415589116352,-0.2400541576905484,-0.2369979623207705,-0.24895533275886533,-0.24727590852212697,-0.24703800204299994,-0.24904209177632972,-0.23999135306472819,-0.24005416192936718,-0.24002634644532905,-0.24005416192936713,-0.23695663161854802,-0.2449969344072394
1.235757180186801,-0.6082561919939565,1.1684575759149483,0.45582916278082436,0.3881020309866839,0.0,-0.5314978604875555,-0.5353974531815509,-0.5660021461395026,-0.655390443237902,0.0,0.6392224289170684,0.4523407251513001,-0.5314978604875555,0.637513705912177,0.6389420390321633,-0.5314978604875555,-0.5314978604875555,0.6375137059121768,0.8628131747414574,-0.48982536262032655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25000000000000017,0.0,0.0,-0.24164375832973212,0.0,0.0,0.0,0.0,0.0,-0.2399991856646436,-0.24005410736373833,-0.24005415589116352,-0.2400541576905484,-0.2369979623207705,-0.24895533275886533,-0.24727590852212697,-0.24703800204299994,-0.24904209177632972,-0.23999135306472819,-0.24005416192936718,-0.24002634644532905,-0.24005416192936713,-0.23695663161854802,-0.2449969344072394
1.4437559134855695,-0.6082148437665003,1.1518809051550767,0.45582916278082436,0.3881020309866839,0.0,-0.5314978604875555,-0.5353974531815509,-0.5660021461395026,-0.6918805225011475,0.0,0.6392224289170684,0.4523407251513001,-0.5314978604875555,0.637513705912177,0.6389420390321633,-0.5314978604875555,-0.5314978604875555,0.6375137059121768,0.8628131747414574,-0.48982536262032655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25000000000000017,0.0,0.0,-0.24164375832973212,0.0,0.0,0.0,0.0,0.0,-0.2399991856646436,-0.24005410736373833,-0.24005415589116352,-0.2400541576905484,-0.2369979623207705,-0.24895533275886533,-0.24727590852212697,-0.24703800204299994,-0.24904209177632972,-0.23999135306472819,-0.24005416192936718,-0.24002634644532905,-0.24005416192936713,-0.23695663161854802,-0.2449969344072394
1.651754646784338,-0.6081786640674758,2.2679362592234,0.45582916278082436,0.3881020309866839,0.0,-0.5314978604875555,-0.5353974531815509,-0.5660021461395026,-0.6918805225011475,0.0,0.6392224289170684,0.4523407251513001,-0.5314978604875555,0.637513705912177,0.6389420390321633,-0.5314978604875555,-0.5314978604875555,0.6375137059121768,0.8628131747414574,-0.48982536262032655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25000000000000017,0.0,0.0,-0.24164375832973212,0.0,0.0,0.0,0.0,0.0,-0.2399991856646436,-0.24005410736373833,-0.24005415589116352,-0.2400541576905484,-0.2369979623207705,-0.24895533275886533,-0.24727590852212697,-0.24703800204299994,-0.24904209177632972,-0.23999135306472819,-0.24005416192936718,-0.24002634644532905,-0.24005416192936713,-0.23695663161854802,-0.2449969344072394
-1.4682263526971893,-0.03636885804405746,-0.8296281944718857,0.4140845815608867,0.031840843620823886,0.0,0.3793351665576506,1.9003422789197093,2.648111839365911,2.7990037270160175,0.0,0.07235851177621497,0.1944803757434448,0.3793351665576505,0.07009312996940163,0.07203104406625643,0.37933516655765054,0.3793351665576505,0.07009312996940142,0.10066386488548892,0.9825063127962895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25000000000000017,0.0,0.0,-0.24164375832973212,0.0,0.0,0.0,0.0,0.0,-0.2399991856646436,-0.24005410736373833,-0.24005415589116352,-0.2400541576905484,-0.2369979623207705,-0.24895533275886533,-0.24727590852212697,-0.24703800204299994,-0.24904209177632972,-0.23999135306472819,-0.24005416192936718,-0.24002634644532905,-0.24005416192936713,-0.23695663161854802,-0.2449969344072394
-1.2602276193984208,-0.03628616158914479,-0.7358024012207934,0.4140845815608867,0.031840843620823886,0.0,1.2901681936028568,1.218763191118637,1.074070054955907,1.6678112698554035,0.0,-0.21107344679421172,0.21431578723635675,1.2901681936028566,-0.21361715800198608,-0.21142445341669697,1.2901681936028566,1.2901681936028564,-0.21361715800198625,0.09126257758252973,1.0128925465364054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25000000000000017,0.0,0.0,-0.24164375832973212,0.0,0.0,0.0,0.0,0.0,-0.2399991856646436,-0.24005410736373833,-0.24005415589116352,-0.2400541576905484,-0.2369979623207705,-0.24895533275886533,-0.24727590852212697,-0.24703800204299994,-0.24904209177632972,-0.23999135306472819,-0.24005416192936718,-0.24002634644532905,-0.24005416192936713,-0.23695663161854802,-0.2449969344072394
-1.0522288860996523,-0.0365549250676117,-0.8347297682154364,0.4140845815608867,0.031840843620823886,0.0,1.2901681936028568,1.6611889434682823,2.4228754771033145,1.2177669589420406,0.0,-0.21107344679421172,0.21431578723635675,1.2901681936028566,-0.21361715800198608,-0.21142445341669697,1.2901681936028566,1.2901681936028564,-0.21361715800198625,-0.2910268832681331,2.2485038558657875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25000000000000017,0.0,0.0,-0.24164375832973212,0.0,0.0,0.0,0.0,0.0,-0.2399991856646436,-0.24005410736373833,-0.24005415589116352,-0.2400541576905484,-0.2369979623207705,-0.24895533275886533,-0.24727590852212697,-0.24703800204299994,-0.24904209177632972,-0.23999135306472819,-0.24005416192936718,-0.24002634644532905,-0.24005416192936713,-0.23695663161854802,-0.2449969344072394
-0.8442301528008838,-0.035903690485173036,-0.1677231085929039,0.4140845815608867,0.031840843620823886,0.0,1.2901681936028568,1.3359078293711661,-0.08135738319847505,0.9015196053272452,0.0,-0.21107344679421172,0.21431578723635675,1.2901681936028566,-0.21361715800198608,-0.21142445341669697,1.2901681936028566,1.2901681936028564,-0.21361715800198625,0.4187427819233613,-0.04556782316522209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25000000000000017,0.0,0.0,-0.24164375832973212,0.0,0.0,0.0,0.0,0.0,-0.2399991856646436,-0.24005410736373833,-0.24005415589116352,-0.2400541576905484,-0.2369979623207705,-0.24895533275886533,-0.24727590852212697,-0.24703800204299994,-0.24904209177632972,-0.23999135306472819,-0.24005416192936718,-0.24002634644532905,-0.24005416192936713,-0.23695663161854802,-0.2449969344072394
-0.6362314195021153,-0.036327509816601426,-0.5086055824238689,0.4140845815608867,0.031840843620823886,0.0,0.3793351665576506,2.63192690916011,-0.051651087026319764,0.08657450178142596,0.0,0.07235851177621497,0.1944803757434448,0.3793351665576505,0.07009312996940163,0.07203104406625643,0.37933516655765054,0.3793351665576505,0.07009312996940142,0.48325830608810555,-0.2540907343328183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25000000000000017,0.0,0.0,-0.24164375832973212,0.0,0.0,0.0,0.0,0.0,-0.2399991856646436,-0.24005410736373833,-0.24005415589116352,-0.2400541576905484,-0.2369979623207705,-0.24895533275886533,-0.24727590852212697,-0.24703800204299994,-0.24904209177632972,-0.23999135306472819,-0.24005416192936718,-0.24002634644532905,-0.24005416192936713,-0.23695663161854802,-0.2449969344072394
-0.4282326862033468,-0.03573829757534711,0.3950525677669387,0.4140845815608867,0.031840843620823886,0.0,0.3793351665576506,3.125413968681629,2.858816490724712,-0.059385815271556605,0.0,0.07235851177621497,0.1944803757434448,0.3793351665576505,0.07009312996940163,0.07203104406625643,0.37933516655765054,0.3793351665576505,0.07009312996940142,0.0708040473595331,1.0790172868301653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25000000000000017,0.0,0.0,-0.24164375832973212,0.0,0.0,0.0,0.0,0.0,-0.2399991856646436,-0.24005410736373833,-0.24005415589116352,-0.2400541576905484,-0.2369979623207705,-0.24895533275886533,-0.24727590852212697,-0.24703800204299994,-0.24904209177632972,-0.23999135306472819,-0.24005416192936718,-0.24002634644532905,-0.24005416192936713,-0.23695663161854802,-0.2449969344072394
-0.22023395290457834,-0.036058746338134516,-0.33570310020996796,0.4140845815608867,0.031840843620823886,0.0,-0.5314978604875555,-0.5353974531815509,-0.5660021461395026,-0.3634698091319368,0.0,0.35579047034664163,0.17464496425053286,-0.5314978604875555,0.35380341794078934,0.35548654154920983,-0.5314978604875555,-0.5314978604875555,0.3538034179407891,0.5561929444095808,-0.48982536262032655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25000000000000017,0.0,0.0,-0.24164375832973212,0.0,0.0,0.0,0.0,0.0,-0.2399991856646436,-0.24005410736373833,-0.24005415589116352,-0.2400541576905484,-0.2369979623207705,-0.24895533275886533,-0.24727590852212697,-0.24703800204299994,-0.24904209177632972,-0.23999135306472819,-0.24005416192936718,-0.24002634644532905,-0.24005416192936713,-0.23695663161854802,-0.2449969344072394
-0.012235219605809866,-0.0361466113214797,-0.5760831937303245,0.4140845815608867,0.031840843620823886,0.0,0.3793351665576506,2.323613442550324,2.004027358351487,-0.5215934859393346,0.0,0.07235851177621497,0.1944803757434448,0.3793351665576505,0.07009312996940163,0.07203104406625643,0.37933516655765054,0.3793351665576505,0.07009312996940142,0.19193970977246685,0.687490421016314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25000000000000017,0.0,0.0,-0.24164375832973212,0.0,0.0,0.0,0.0,0.0,-0.2399991856646436,-0.24005410736373833,-0.24005415589116352,-0.2400541576905484,-0.2369979623207705,-0.24895533275886533,-0.24727590852212697,-0.24703800204299994,-0.24904209177632972,-0.23999135306472819,-0.24005416192936718,-0.24002634644532905,-0.24005416192936713,-0.23695663161854802,-0.2449969344072394
0.1957635136929586,-0.03586234225771641,0.7717149359361073,0.4140845815608867,0.031840843620823886,0.0,-0.5314978604875555,-0.5353974531815509,-0.5660021461395026,-0.5702469249569955,0.0,0.35579047034664163,0.17464496425053286,-0.5314978604875555,0.35380341794078934,0.35548654154920983,-0.5314978604875555,-0.5314978604875555,0.3538034179407891,0.5561929444095808,-0.48982536262032655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25000000000000017,0.0,0.0,-0.24164375832973212,0.0,0.0,0.0,0.0,0.0,-0.2399991856646436,-0.24005410736373833,-0.24005415589116352,-0.2400541576905484,-0.2369979623207705,-0.24895533275886533,-0.24727590852212697,-0.24703800204299994,-0.24904209177632972,-0.23999135306472819,-0.24005416192936718,-0.24002634644532905,-0.24005416192936713,-0.23695663161854802,-0.2449969344072394
0.4037622469917271,-0.035986386940085706,0.4188017481464545,0.4140845815608867,0.031840843620823886,0.0,-0.5314978604875555,-0.5353974531815509,-0.5660021461395026,-0.5702469249569955,0.0,0.35579047034664163,0.17464496425053286,-0.5314978604875555,0.35380341794078934,0.35548654154920983,-0.5314978604875555,-0.5314978604875555,0.3538034179407891,0.5561929444095808,-0.48982536262032655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25000000000000017,0.0,0.0,-0.24164375832973212,0.0,0.0,0.0,0.0,0.0,-0.2399991856646436,-0.24005410736373833,-0.24005415589116352,-0.2400541576905484,-0.2369979623207705,-0.24895533275886533,-0.24727590852212697,-0.24703800204299994,-0.24904209177632972,-0.23999135306472819,-0.24005416192936718,-0.24002634644532905,-0.24005416192936713,-0.23695663161854802,-0.2449969344072394
0.6117609802904955,-0.03582099403025978,0.4143981394875301,0.4140845815608867,0.031840843620823886,0.0,-0.5314978604875555,-0.5353974531815509,-0.5660021461395026,-0.5702469249569955,0.0,0.35579047034664163,0.17464496425053286,-0.5314978604875555,0.35380341794078934,0.35548654154920983,-0.5314978604875555,-0.5314978604875555,0.3538034179407891,0.5561929444095808,-0.48982536262032655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25000000000000017,0.0,0.0,-0.24164375832973212,0.0,0.0,0.0,0.0,0.0,-0.2399991856646436,-0.24005410736373833,-0.24005415589116352,-0.2400541576905484,-0.2369979623207705,-0.24895533275886533,-0.24727590852212697,-0.24703800204299994,-0.24904209177632972,-0.23999135306472819,-0.24005416192936718,-0.24002634644532905,-0.24005416192936713,-0.23695663161854802,-0.2449969344072394
0.819759713589264,-0.03610526309402307,-0.5252006206859668,0.4140845815608867,0.031840843620823886,0.0,-0.5314978604875555,-0.5353974531815509,-0.5660021461395026,-0.606737004220241,0.0,0.35579047034664163,0.17464496425053286,-0.5314978604875555,0.35380341794078934,0.35548654154920983,-0.5314978604875555,-0.5314978604875555,0.3538034179407891,0.5561929444095808,-0.48982536262032655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25000000000000017,0.0,0.0,-0.24164375832973212,0.0,0.0,0.0,0.0,0.0,-0.2399991856646436,-0.24005410736373833,-0.24005415589116352,-0.2400541576905484,-0.2369979623207705,-0.24895533275886533,-0.24727590852212697,-0.24703800204299994,-0.24904209177632972,-0.23999135306472819,-0.24005416192936718,-0.24002634644532905,-0.24005416192936713,-0.23695663161854802,-0.2449969344072394
1.0277584468880325,-0.035696949347890486,0.4835609691233133,0.4140845815608867,0.031840843620823886,0.0,-0.5314978604875555,-0.5353974531815509,-0.5660021461395026,-0.655390443237902,0.0,0.35579047034664163,0.17464496425053286,-0.5314978604875555,0.35380341794078934,0.35548654154920983,-0.5314978604875555,-0.5314978604875555,0.3538034179407891,0.5561929444095808,-0.48982536262032655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25000000000000017,0.0,0.0,-0.24164375832973212,0.0,0.0,0.0,0.0,0.0,-0.2399991856646436,-0.24005410736373833,-0.24005415589116352,-0.2400541576905484,-0.2369979623207705,-0.24895533275886533,-0.24727590852212697,-0.24703800204299994,-0.24904209177632972,-0.23999135306472819,-0.24005416192936718,-0.24002634644532905,-0.24005416192936713,-0.23695663161854802,-0.2449969344072394
1.235757180186801,-0.03594503871262908,0.12994981624903473,0.4140845815608867,0.031840843620823886,0.0,-0.5314978604875555,-0.5353974531815509,-0.5660021461395026,-0.655390443237902,0.0,0.35579047034664163,0.17464496425053286,-0.5314978604875555,0.35380341794078934,0.35548654154920983,-0.5314978604875555,-0.5314978604875555,0.3538034179407891,0.5561929444095808,-0.48982536262032655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25000000000000017,0.0,0.0,-0.24164375832973212,0.0,0.0,0.0,0.0,0.0,-0.2399991856646436,-0.24005410736373833,-0.24005415589116352,-0.2400541576905484,-0.2369979623207705,-0.24895533275886533,-0.24727590852212697,-0.24703800204299994,-0.24904209177632972,-0.23999135306472819,-0.24005416192936718,-0.24002634644532905,-0.24005416192936713,-0.23695663161854802,-0.2449969344072394
1.4437559134855695,-0.03577964580280374,0.1252339600522515,0.4140845815608867,0.031840843620823886,0.0,-0.5314978604875555,-0.5353974531815509,-0.5660021461395026,-0.6918805225011475,0.0,0.35579047034664163,0.17464496425053286,-0.5314978604875555,0.35380341794078934,0.35548654154920983,-0.5314978604875555,-0.5314978604875555,0.3538034179407891,0.5561929444095808,-0.48982536262032655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25000000000000017,0.0,0.0,-0.24164375832973212,0.0,0.0,0.0,0.0,0.0,-0.2399991856646436,-0.24005410736373833,-0.24005415589116352,-0.2400541576905484,-0.2369979623207705,-0.24895533275886533,-0.24727590852212697,-0.24703800204299994,-0.24904209177632972,-0.23999135306472819,-0.24005416192936718,-0.24002634644532905,-0.24005416192936713,-0.23695663161854802,-0.2449969344072394
1.651754646784338,-0.03565043259200251,0.9163222809693087,0.4140845815608867,0.031840843620823886,0.0,-0.5314978604875555,-0.5353974531815509,-0.5660021461395026,-0.6918805225011475,0.0,0.35579047034664163,0.17464496425053286,-0.5314978604875555,0.35380341794078934,0.35548654154920983,-0.5314978604875555,-0.5314978604875555,0.3538034179407891,0.5561929444095808,-0.48982536262032655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25000000000000017,0.0,0.0,-0.24164375832973212,0.0,0.0,0.0,0.0,0.0,-0.2399991856646436,-0.24005410736373833,-0.24005415589116352,-0.2400541576905484,-0.2369979623207705,-0.24895533275886533,-0.24727590852212697,-0.24703800204299994,-0.24904209177632972,-0.23999135306472819,-0.24005416192936718,-0.24002634644532905,-0.24005416192936713,-0.23695663161854802,-0.2449969344072394
-1.4682263526971893,-0.8137775565661476,-2.1057884735774453,-0.854012607048366,1.1006244057184038,0.0,4.022667274738475,0.25290436672649946,1.1660354673967501,2.7990037270160175,0.0,-0.21107344679421172,1.1069093044173943,4.022667274738475,-0.21361715800198608,-0.21142445341669697,4.022667274738475,4.022667274738475,-0.21361715800198625,-0.6791421509057983,3.477591344581328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25000000000000017,0.0,0.0,-0.24164375832973212,0.0,0.0,0.0,0.0,0.0,-0.2399991856646436,-0.24005410736373833,-0.24005415589116352,-0.2400541576905484,-0.2369979623207705,-0.24895533275886533,-0.24727590852212697,-0.24703800204299994,-0.24904209177632972,-0.23999135306472819,-0.24005416192936718,-0.24002634644532905,-0.24005416192936713,-0.23695663161854802,-0.2449969344072394
-1.2602276193984208,-0.8137723880377157,-1.9816379341495693,-0.854012607048366,1.1006244057184038,0.0,4.022667274738475,0.14864835350534636,0.933345887902209,1.6678112698554035,0.0,-0.21107344679421172,1.1069093044173943,4.022667274738475,-0.21361715800198608,-0.21142445341669697,4.022667274738475,4.022667274738475,-0.21361715800198625,-0.5142637314952228,2.9446819642527826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25000000000000017,0.0,0.0,-0.24164375832973212,0.0,0.0,0.0,0.0,0.0,-0.2399991856646436,-0.24005410736373833,-0.24005415589116352,-0.2400541576905484,-0.2369979623207705,-0.24895533275886533,-0.24727590852212697,-0.24703800204299994,-0.24904209177632972,-0.23999135306472819,-0.24005416192936718,-0.24002634644532905,-0.24005416192936713,-0.23695663161854802,-0.2449969344072394
