Node ID,Mean Block Receive Time,Mean Block Propagation Time,Mean Block Size,Total Blocks,Stale Blocks,Miner Generated Blocks,Miner Avg Block Gen Interval,Miner Avg Block Size,Hash Rate,Attack Success,INV Received Bytes,INV Sent Bytes,GET_HEADERS Received Bytes,GET_HEADERS Sent Bytes,Headers Received Bytes,Headers Sent Bytes,GET_DATA Received Bytes,GET_DATA Sent Bytes,BLOCK Received Bytes,BLOCK Sent Bytes,EXT_INV Received Bytes,EXT_INV Sent Bytes,EXT_GET_HEADERS Received Bytes,EXT_GET_HEADERS Sent Bytes,EXT_HEADERS Received Bytes,EXT_HEADERS Sent Bytes,EXT_GET_DATA Received Bytes,EXT_GET_DATA Sent Bytes,Chunk Received Bytes,Chunk Sent Bytes,Longest Fork,Blocks in Forks,Connections,Block Timeouts,Chunk Timeouts,Mined Blocks in Main Chain,Fork Height,Fork Length,Block Interval,Is Attacker,Time Interval,The average INV,The average GET_HEADERS Bytes,The average Headers Bytes,The average GET_DATA Sent Bytes,The average BLOCK Bytes,25 percentile of Block Propagation Time,75 percentile of Block Propagation Time,90 percentile of Block Propagation Time,Miners Mean Block Propagation Time,Total average traffic due to INV messages,Total average traffic due to GET_HEADERS messages,Total average traffic due to HEADERS messages,Total average traffic due to GET_DATA messages,Total average traffic due to BLOCK messages,Total average traffic/node
1.0277584468880325,1.303701351176715,1388.259541893998,-0.00180401704691485,250.12719437445455,39.0,1.2901681936028568,135.08964832488206,-0.460730609484526,-0.655390443237902,0.0,198.00670340512784,195.15673993957495,1.2901681936028566,183.34693915948586,190.40024951112022,1.2901681936028566,1.2901681936028564,187.66806508397312,183.6503516601369,-0.39310495867053447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,78.0,0.25000000000000017,0.0,0.0,-0.24164375832973212,0.0,0.0,0.0,0.0,0.0,-0.2399991856646436,-0.24005410736373833,-0.24005415589116352,-0.2400541576905484,-0.2369979623207705,-0.24895533275886533,-0.24727590852212697,-0.24703800204299994,-0.24904209177632972,-0.23999135306472819,-0.24005416192936718,-0.24002634644532905,-0.24005416192936713,-0.23695663161854802,-0.2449969344072394
1.235757180186801,1.303701351176715,1388.3238281517924,-0.00180401704691485,250.12719437445455,39.0,3.111834247693269,65.78155928043365,1.9870410362375397,-0.6918805225011475,0.0,197.43983948798697,195.1964107625608,3.1118342476932686,182.77951858354308,189.8333385161543,3.1118342476932686,3.1118342476932686,187.10064450803034,182.23289311423184,4.188313022166835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,78.0,0.25000000000000017,0.0,0.0,-0.24164375832973212,0.0,0.0,0.0,0.0,0.0,-0.2399991856646436,-0.24005410736373833,-0.24005415589116352,-0.2400541576905484,-0.2369979623207705,-0.24895533275886533,-0.24727590852212697,-0.24703800204299994,-0.24904209177632972,-0.23999135306472819,-0.24005416192936718,-0.24002634644532905,-0.24005416192936713,-0.23695663161854802,-0.2449969344072394
1.4437559134855695,1.303701351176715,1388.3192362762356,-0.00180401704691485,250.12719437445455,39.0,1.2901681936028568,110.01976063293479,0.7038363019222197,-0.6918805225011475,0.0,198.00670340512784,195.15673993957495,1.2901681936028566,183.34693915948586,190.40024951112022,1.2901681936028566,1.2901681936028564,187.66806508397312,183.3202810715607,0.6737278836846763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,78.0,0.25000000000000017,0.0,0.0,-0.24164375832973212,0.0,0.0,0.0,0.0,0.0,-0.2399991856646436,-0.24005410736373833,-0.24005415589116352,-0.2400541576905484,-0.2369979623207705,-0.24895533275886533,-0.24727590852212697,-0.24703800204299994,-0.24904209177632972,-0.23999135306472819,-0.24005416192936718,-0.24002634644532905,-0.24005416192936713,-0.23695663161854802,-0.2449969344072394
1.651754646784338,0.2602168089724906,-1.335368184541324,-0.2081160563210922,329.9297003444072,262.0,261.78841392853184,1.030422304009269,0.9457873976634669,2.9328006843145853,9.0,181.18538003827888,184.5539495961715,7.665999382919299,181.36096714368614,181.2000939356735,30.853205871412975,21.53868702560782,181.36096714368614,170.3981885321629,42.43968095587248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,524.0,0.25000000000000017,0.0,0.0,23.856285578310832,0.0,0.0,0.0,1.0,0.0,-0.2399991856646436,-0.24005410736373833,-0.24005415589116352,-0.2400541576905484,-0.2369979623207705,-0.24895533275886533,-0.24727590852212697,-0.24703800204299994,-0.24904209177632972,-0.23999135306472819,-0.24005416192936718,-0.24002634644532905,-0.24005416192936713,-0.23695663161854802,-0.2449969344072394
-1.4682263526971893,1.0833669841182578,1984.6844823337112,0.07519362849314097,263.6651194943572,69.0,167.06177911583038,1.914459361629168,1.3743164480228383,1.534014312556836,0.0,156.87825527127907,209.31922374551408,167.06177911583035,135.9673210682641,146.0807676703855,167.06177911583038,167.06177911583035,142.09546328844607,146.0005023647983,163.06486113741175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,138.0,0.25000000000000017,0.0,0.0,-0.24164375832973212,0.0,0.0,0.0,0.0,0.0,-0.2399991856646436,-0.24005410736373833,-0.24005415589116352,-0.2400541576905484,-0.2369979623207705,-0.24895533275886533,-0.24727590852212697,-0.24703800204299994,-0.24904209177632972,-0.23999135306472819,-0.24005416192936718,-0.24002634644532905,-0.24005416192936713,-0.23695663161854802,-0.2449969344072394
-1.2602276193984208,1.0833669841182578,1984.6798904581547,0.07519362849314097,263.6651194943572,69.0,118.78762868243444,2.890943703936705,1.2715665602791306,1.2177669589420406,0.0,171.9001490755117,208.26794693638976,118.78762868243443,151.00396633074766,161.10390903698206,118.78762868243444,118.78762868243443,157.13210855092962,162.483829524831,109.78851548824746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,138.0,0.25000000000000017,0.0,0.0,-0.24164375832973212,0.0,0.0,0.0,0.0,0.0,-0.2399991856646436,-0.24005410736373833,-0.24005415589116352,-0.2400541576905484,-0.2369979623207705,-0.24895533275886533,-0.24727590852212697,-0.24703800204299994,-0.24904209177632972,-0.23999135306472819,-0.24005416192936718,-0.24002634644532905,-0.24005416192936713,-0.23695663161854802,-0.2449969344072394
-1.0522288860996523,1.083361815589826,1987.4350157922051,0.07519362849314097,263.6651194943572,69.0,126.07429289879609,2.7166821936534906,1.4291601631986737,0.9015196053272452,0.0,169.63269340694828,208.42663022833304,126.07429289879609,148.73428402697655,158.83626505711842,126.07429289879609,126.07429289879607,154.8624262471585,157.29584480973543,126.55678467447073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,138.0,0.25000000000000017,0.0,0.0,-0.24164375832973212,0.0,0.0,0.0,0.0,0.0,-0.2399991856646436,-0.24005410736373833,-0.24005415589116352,-0.2400541576905484,-0.2369979623207705,-0.24895533275886533,-0.24727590852212697,-0.24703800204299994,-0.24904209177632972,-0.23999135306472819,-0.24005416192936718,-0.24002634644532905,-0.24005416192936713,-0.23695663161854802,-0.2449969344072394
-0.8442301528008838,1.0833669841182578,1985.2860180316454,0.07519362849314097,263.6651194943572,69.0,62.31598100563168,5.851971637539071,1.3840592605852602,0.08657450178142596,0.0,189.47293050687816,207.03815142382922,62.31598100563166,168.5940041849737,178.67814988092516,62.31598100563166,62.31598100563166,174.72214640515566,177.53190453289733,61.15109916442433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,138.0,0.25000000000000017,0.0,0.0,-0.24164375832973212,0.0,0.0,0.0,0.0,0.0,-0.2399991856646436,-0.24005410736373833,-0.24005415589116352,-0.2400541576905484,-0.2369979623207705,-0.24895533275886533,-0.24727590852212697,-0.24703800204299994,-0.24904209177632972,-0.23999135306472819,-0.24005416192936718,-0.24002634644532905,-0.24005416192936713,-0.23695663161854802,-0.2449969344072394
-0.6362314195021153,1.083361815589826,1986.920725729849,0.07519362849314097,263.6651194943572,69.0,40.45598835654672,9.457792799189978,1.2135359759270903,-0.059385815271556605,0.0,196.2752975125684,206.56210154799933,40.45598835654671,175.403051096287,185.48108182051604,40.45598835654672,40.45598835654672,181.53119331646897,185.252837790622,36.19599726181474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,138.0,0.25000000000000017,0.0,0.0,-0.24164375832973212,0.0,0.0,0.0,0.0,0.0,-0.2399991856646436,-0.24005410736373833,-0.24005415589116352,-0.2400541576905484,-0.2369979623207705,-0.24895533275886533,-0.24727590852212697,-0.24703800204299994,-0.24904209177632972,-0.23999135306472819,-0.24005416192936718,-0.24002634644532905,-0.24005416192936713,-0.23695663161854802,-0.2449969344072394
-0.4282326862033468,1.0833669841182578,1985.593673693948,0.07519362849314097,263.6651194943572,69.0,26.793492950868632,14.250059743744979,1.2842109020591548,-0.3634698091319368,0.0,200.5267768911248,206.26457037560564,26.793492950868625,179.6587054158578,189.73291428276033,26.79349295086863,26.793492950868625,185.78684763603977,188.73582156590587,24.938522014197005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,138.0,0.25000000000000017,0.0,0.0,-0.24164375832973212,0.0,0.0,0.0,0.0,0.0,-0.2399991856646436,-0.24005410736373833,-0.24005415589116352,-0.2400541576905484,-0.2369979623207705,-0.24895533275886533,-0.24727590852212697,-0.24703800204299994,-0.24904209177632972,-0.23999135306472819,-0.24005416192936718,-0.24002634644532905,-0.24005416192936713,-0.23695663161854802,-0.2449969344072394
-0.22023395290457834,1.0833669841182578,1985.983983116272,0.07519362849314097,263.6651194943572,69.0,8.576832409964506,39.11716519527698,1.9225748325782115,-0.5215934859393346,0.0,206.19541606253333,205.8678621457474,8.576832409964506,185.33291117528555,195.40202423241942,8.576832409964505,8.576832409964505,191.46105339546753,193.07607295605382,10.910241739176943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,138.0,0.25000000000000017,0.0,0.0,-0.24164375832973212,0.0,0.0,0.0,0.0,0.0,-0.2399991856646436,-0.24005410736373833,-0.24005415589116352,-0.2400541576905484,-0.2369979623207705,-0.24895533275886533,-0.24727590852212697,-0.24703800204299994,-0.24904209177632972,-0.23999135306472819,-0.24005416192936718,-0.24002634644532905,-0.24005416192936713,-0.23695663161854802,-0.2449969344072394
-0.012235219605809866,1.083361815589826,1987.8023658367451,0.07519362849314097,263.6651194943572,69.0,11.309331491100124,33.36588681473807,0.4584473753544298,-0.5702469249569955,0.0,205.34512018682204,205.92736838022614,11.309331491100124,184.4817803113714,194.55165773997055,11.309331491100123,11.309331491100124,190.60992253155337,194.71527852603856,5.612107346243589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,138.0,0.25000000000000017,0.0,0.0,-0.24164375832973212,0.0,0.0,0.0,0.0,0.0,-0.2399991856646436,-0.24005410736373833,-0.24005415589116352,-0.2400541576905484,-0.2369979623207705,-0.24895533275886533,-0.24727590852212697,-0.24703800204299994,-0.24904209177632972,-0.23999135306472819,-0.24005416192936718,-0.24002634644532905,-0.24005416192936713,-0.23695663161854802,-0.2449969344072394
0.1957635136929586,1.083361815589826,1987.0079713654272,0.07519362849314097,263.6651194943572,69.0,8.576832409964506,44.1847604997264,1.1662520507388223,-0.5702469249569955,0.0,206.19541606253333,205.8678621457474,8.576832409964506,185.33291117528555,195.40202423241942,8.576832409964505,8.576832409964505,191.46105339546753,194.14788645349248,7.445995364243729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,138.0,0.25000000000000017,0.0,0.0,-0.24164375832973212,0.0,0.0,0.0,0.0,0.0,-0.2399991856646436,-0.24005410736373833,-0.24005415589116352,-0.2400541576905484,-0.2369979623207705,-0.24895533275886533,-0.24727590852212697,-0.24703800204299994,-0.24904209177632972,-0.23999135306472819,-0.24005416192936718,-0.24002634644532905,-0.24005416192936713,-0.23695663161854802,-0.2449969344072394
0.4037622469917271,1.083361815589826,1986.5166406808548,0.07519362849314097,263.6651194943572,69.0,8.576832409964506,38.639808712633425,1.782765128524374,-0.5702469249569955,0.0,206.19541606253333,205.8678621457474,8.576832409964506,185.33291117528555,195.40202423241942,8.576832409964505,8.576832409964505,191.46105339546753,193.2742000800961,10.269868042746001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,138.0,0.25000000000000017,0.0,0.0,-0.24164375832973212,0.0,0.0,0.0,0.0,0.0,-0.2399991856646436,-0.24005410736373833,-0.24005415589116352,-0.2400541576905484,-0.2369979623207705,-0.24895533275886533,-0.24727590852212697,-0.24703800204299994,-0.24904209177632972,-0.23999135306472819,-0.24005416192936718,-0.24002634644532905,-0.24005416192936713,-0.23695663161854802,-0.2449969344072394
0.6117609802904955,1.0833669841182578,1985.832451222899,0.07519362849314097,263.6651194943572,69.0,6.755166355874094,55.94220903194725,1.9333180539111572,-0.606737004220241,0.0,206.7622799796742,205.8281913227616,6.755166355874094,185.90033175122832,195.96893522738532,6.755166355874093,6.755166355874093,192.0284739714103,193.76931278360723,8.669596733958878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,138.0,0.25000000000000017,0.0,0.0,-0.24164375832973212,0.0,0.0,0.0,0.0,0.0,-0.2399991856646436,-0.24005410736373833,-0.24005415589116352,-0.2400541576905484,-0.2369979623207705,-0.24895533275886533,-0.24727590852212697,-0.24703800204299994,-0.24904209177632972,-0.23999135306472819,-0.24005416192936718,-0.24002634644532905,-0.24005416192936713,-0.23695663161854802,-0.2449969344072394
0.819759713589264,1.083361815589826,1987.4625670455457,0.07519362849314097,263.6651194943572,69.0,3.111834247693269,69.6575732606728,1.6523063243187324,-0.655390443237902,0.0,207.8960078139559,205.74884967678994,3.1118342476932686,187.03517290311387,197.10275721731713,3.1118342476932686,3.1118342476932686,193.16331512329586,195.34553698777916,3.575026644635074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,138.0,0.25000000000000017,0.0,0.0,-0.24164375832973212,0.0,0.0,0.0,0.0,0.0,-0.2399991856646436,-0.24005410736373833,-0.24005415589116352,-0.2400541576905484,-0.2369979623207705,-0.24895533275886533,-0.24727590852212697,-0.24703800204299994,-0.24904209177632972,-0.23999135306472819,-0.24005416192936718,-0.24002634644532905,-0.24005416192936713,-0.23695663161854802,-0.2449969344072394
1.0277584468880325,1.083361815589826,1987.1686870099136,0.07519362849314097,263.6651194943572,69.0,0.3793351665576506,236.4845391208383,0.7773921302869268,-0.655390443237902,0.0,208.74630368966717,205.6893434423112,0.3793351665576505,187.88630376702804,197.953123709766,0.37933516655765054,0.3793351665576505,194.01444598721002,196.41275190767453,0.12564349508782546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,138.0,0.25000000000000017,0.0,0.0,-0.24164375832973212,0.0,0.0,0.0,0.0,0.0,-0.2399991856646436,-0.24005410736373833,-0.24005415589116352,-0.2400541576905484,-0.2369979623207705,-0.24895533275886533,-0.24727590852212697,-0.24703800204299994,-0.24904209177632972,-0.23999135306472819,-0.24005416192936718,-0.24002634644532905,-0.24005416192936713,-0.23695663161854802,-0.2449969344072394
1.235757180186801,1.083361815589826,1987.5635883077941,0.07519362849314097,263.6651194943572,69.0,0.3793351665576506,231.81881312065545,1.922540454269946,-0.6918805225011475,0.0,208.74630368966717,205.6893434423112,0.3793351665576505,187.88630376702804,197.953123709766,0.37933516655765054,0.3793351665576505,194.01444598721002,196.25046825720085,0.6501662308135899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,138.0,0.25000000000000017,0.0,0.0,-0.24164375832973212,0.0,0.0,0.0,0.0,0.0,-0.2399991856646436,-0.24005410736373833,-0.24005415589116352,-0.2400541576905484,-0.2369979623207705,-0.24895533275886533,-0.24727590852212697,-0.24703800204299994,-0.24904209177632972,-0.23999135306472819,-0.24005416192936718,-0.24002634644532905,-0.24005416192936713,-0.23695663161854802,-0.2449969344072394
1.4437559134855695,1.083361815589826,1987.4074645388646,0.07519362849314097,263.6651194943572,69.0,4.022667274738475,77.55273275417758,1.37251502466973,-0.6918805225011475,0.0,207.61257585538544,205.76868508828284,4.022667274738475,186.7514626151425,196.8193017198342,4.022667274738475,4.022667274738475,192.87960483532447,195.2293794231877,3.9504636241268805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,138.0,0.25000000000000017,0.0,0.0,-0.24164375832973212,0.0,0.0,0.0,0.0,0.0,-0.2399991856646436,-0.24005410736373833,-0.24005415589116352,-0.2400541576905484,-0.2369979623207705,-0.24895533275886533,-0.24727590852212697,-0.24703800204299994,-0.24904209177632972,-0.23999135306472819,-0.24005416192936718,-0.24002634644532905,-0.24005416192936713,-0.23695663161854802,-0.2449969344072394
1.651754646784338,0.21996947807208736,-1.2775932062862838,0.00817715922679609,334.2048345927975,266.0,261.78841392853184,1.0349997982425174,1.1172526479681095,2.9328006843145853,12.0,184.586563541124,190.67393694217685,10.398498464054917,184.7654905993428,184.60155990546895,43.28217312046413,30.07249184823137,184.76549059934277,177.25446351697371,62.04782610056389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,531.0,0.25000000000000017,0.0,0.0,33.64606937132106,0.0,0.0,0.0,1.0,0.0,-0.2399991856646436,-0.24005410736373833,-0.24005415589116352,-0.2400541576905484,-0.2369979623207705,-0.24895533275886533,-0.24727590852212697,-0.24703800204299994,-0.24904209177632972,-0.23999135306472819,-0.24005416192936718,-0.24002634644532905,-0.24005416192936713,-0.23695663161854802,-0.2449969344072394
-1.4682263526971893,1.1828973361343194,1574.8366295159035,-0.1448331473526204,257.6086793091376,48.0,147.93428554788105,2.2321691343586045,1.2915953626745684,1.534014312556836,0.0,158.1759375923646,204.1818521688499,147.93428554788102,140.5066856758063,149.04166280980746,147.93428554788105,147.93428554788102,145.69203678519105,140.80330344299904,138.22208295481823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,96.0,0.25000000000000017,0.0,0.0,-0.24164375832973212,0.0,0.0,0.0,0.0,0.0,-0.2399991856646436,-0.24005410736373833,-0.24005415589116352,-0.2400541576905484,-0.2369979623207705,-0.24895533275886533,-0.24727590852212697,-0.24703800204299994,-0.24904209177632972,-0.23999135306472819,-0.24005416192936718,-0.24002634644532905,-0.24005416192936713,-0.23695663161854802,-0.2449969344072394
-1.2602276193984208,1.1828973361343194,1574.8090782625627,-0.1448331473526204,257.6086793091376,48.0,152.48845068310706,2.1576924736542153,1.2587503269577796,1.2177669589420406,0.0,156.75877779951247,204.28102922631444,152.48845068310706,139.08813423594935,147.6243853223927,152.48845068310706,152.48845068310703,144.2734853453341,140.26881806836408,139.94961206875337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,96.0,0.25000000000000017,0.0,0.0,-0.24164375832973212,0.0,0.0,0.0,0.0,0.0,-0.2399991856646436,-0.24005410736373833,-0.24005415589116352,-0.2400541576905484,-0.2369979623207705,-0.24895533275886533,-0.24727590852212697,-0.24703800204299994,-0.24904209177632972,-0.23999135306472819,-0.24005416192936718,-0.24002634644532905,-0.24005416192936713,-0.23695663161854802,-0.2449969344072394
-1.0522288860996523,1.1829025046627513,1576.8800141386575,-0.1448331473526204,257.6086793091376,48.0,109.6792984119824,3.196738417541705,1.4052844281083348,0.9015196053272452,0.0,170.0800798523225,203.3487648861476,109.67929841198237,152.4225177706046,160.9467937040915,109.67929841198239,109.67929841198237,157.60786887998933,149.91203517661765,108.78142843438617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,96.0,0.25000000000000017,0.0,0.0,-0.24164375832973212,0.0,0.0,0.0,0.0,0.0,-0.2399991856646436,-0.24005410736373833,-0.24005415589116352,-0.2400541576905484,-0.2369979623207705,-0.24895533275886533,-0.24727590852212697,-0.24703800204299994,-0.24904209177632972,-0.23999135306472819,-0.24005416192936718,-0.24002634644532905,-0.24005416192936713,-0.23695663161854802,-0.2449969344072394
-0.8442301528008838,1.1828973361343194,1575.116733924865,-0.1448331473526204,257.6086793091376,48.0,61.40514797858647,6.090755455334107,1.2887969683817626,0.08657450178142596,0.0,185.10197365655515,202.29748807702325,61.405147978586456,167.45916303308815,175.96993507068802,61.405147978586456,61.405147978586456,172.64451414247287,165.84293622485777,57.29059879128944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,96.0,0.25000000000000017,0.0,0.0,-0.24164375832973212,0.0,0.0,0.0,0.0,0.0,-0.2399991856646436,-0.24005410736373833,-0.24005415589116352,-0.2400541576905484,-0.2369979623207705,-0.24895533275886533,-0.24727590852212697,-0.24703800204299994,-0.24904209177632972,-0.23999135306472819,-0.24005416192936718,-0.24002634644532905,-0.24005416192936713,-0.23695663161854802,-0.2449969344072394
-0.6362314195021153,1.1829025046627513,1577.261139809868,-0.1448331473526204,257.6086793091376,48.0,36.8126562483659,10.027981166530893,1.2766579877332405,-0.059385815271556605,0.0,192.75463653795666,201.76193196671463,36.81265624836589,175.1193408083156,183.62323350272777,36.8126562483659,36.81265624836589,180.30469191770035,173.01162996420007,34.12040979957604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,96.0,0.25000000000000017,0.0,0.0,-0.24164375832973212,0.0,0.0,0.0,0.0,0.0,-0.2399991856646436,-0.24005410736373833,-0.24005415589116352,-0.2400541576905484,-0.2369979623207705,-0.24895533275886533,-0.24727590852212697,-0.24703800204299994,-0.24904209177632972,-0.23999135306472819,-0.24005416192936718,-0.24002634644532905,-0.24005416192936713,-0.23695663161854802,-0.2449969344072394
-0.4282326862033468,1.1829025046627513,1575.7136777472426,-0.1448331473526204,257.6086793091376,48.0,26.793492950868632,14.512492691549022,1.2482786942601307,-0.3634698091319368,0.0,195.87238808223137,201.54374244029262,26.793492950868625,178.24015397600087,186.74124397504025,26.79349295086863,26.793492950868625,183.42550508538562,176.00520260954931,24.444777602805814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,96.0,0.25000000000000017,0.0,0.0,-0.24164375832973212,0.0,0.0,0.0,0.0,0.0,-0.2399991856646436,-0.24005410736373833,-0.24005415589116352,-0.2400541576905484,-0.2369979623207705,-0.24895533275886533,-0.24727590852212697,-0.24703800204299994,-0.24904209177632972,-0.23999135306472819,-0.24005416192936718,-0.24002634644532905,-0.24005416192936713,-0.23695663161854802,-0.2449969344072394
-0.22023395290457834,1.1829025046627513,1575.7687802539238,-0.1448331473526204,257.6086793091376,48.0,13.130997545190537,28.5156282216597,0.9699931645131539,-0.5215934859393346,0.0,200.12386746078775,201.24621126789893,13.130997545190535,182.4958082955717,190.99307643728457,13.130997545190537,13.130997545190535,187.68115940495642,180.4540508772568,10.065497512693225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,96.0,0.25000000000000017,0.0,0.0,-0.24164375832973212,0.0,0.0,0.0,0.0,0.0,-0.2399991856646436,-0.24005410736373833,-0.24005415589116352,-0.2400541576905484,-0.2369979623207705,-0.24895533275886533,-0.24727590852212697,-0.24703800204299994,-0.24904209177632972,-0.23999135306472819,-0.24005416192936718,-0.24002634644532905,-0.24005416192936713,-0.23695663161854802,-0.2449969344072394
-0.012235219605809866,1.1829025046627513,1577.4539985832514,-0.1448331473526204,257.6086793091376,48.0,12.22016451814533,29.991210258924568,0.5820167665836798,-0.5702469249569955,0.0,200.40729941935817,201.226375856406,12.22016451814533,182.77951858354308,191.27653193476752,12.22016451814533,12.22016451814533,187.9648696929278,181.44151197354907,6.873889521757389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,96.0,0.25000000000000017,0.0,0.0,-0.24164375832973212,0.0,0.0,0.0,0.0,0.0,-0.2399991856646436,-0.24005410736373833,-0.24005415589116352,-0.2400541576905484,-0.2369979623207705,-0.24895533275886533,-0.24727590852212697,-0.24703800204299994,-0.24904209177632972,-0.23999135306472819,-0.24005416192936718,-0.24002634644532905,-0.24005416192936713,-0.23695663161854802,-0.2449969344072394
0.1957635136929586,1.1829025046627513,1576.9902191520196,-0.1448331473526204,257.6086793091376,48.0,7.665999382919299,49.49457839852828,0.3841936673319345,-0.5702469249569955,0.0,201.82445921221031,201.12719879894146,7.665999382919299,184.19807002340002,192.69380942218228,7.665999382919299,7.665999382919299,189.38342113278475,182.50749381793202,3.4284918392566373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,96.0,0.25000000000000017,0.0,0.0,-0.24164375832973212,0.0,0.0,0.0,0.0,0.0,-0.2399991856646436,-0.24005410736373833,-0.24005415589116352,-0.2400541576905484,-0.2369979623207705,-0.24895533275886533,-0.24727590852212697,-0.24703800204299994,-0.24904209177632972,-0.23999135306472819,-0.24005416192936718,-0.24002634644532905,-0.24005416192936713,-0.23695663161854802,-0.2449969344072394
0.4037622469917271,1.1829025046627513,1576.9029735164413,-0.1448331473526204,257.6086793091376,48.0,5.8443333288288875,63.422830044394885,1.6023099506083223,-0.5702469249569955,0.0,202.39132312935118,201.08752797595562,5.844333328828887,184.7654905993428,193.26072041714818,5.844333328828887,5.844333328828887,189.95084170872752,181.56852459760037,6.463367520036039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,96.0,0.25000000000000017,0.0,0.0,-0.24164375832973212,0.0,0.0,0.0,0.0,0.0,-0.2399991856646436,-0.24005410736373833,-0.24005415589116352,-0.2400541576905484,-0.2369979623207705,-0.24895533275886533,-0.24727590852212697,-0.24703800204299994,-0.24904209177632972,-0.23999135306472819,-0.24005416192936718,-0.24002634644532905,-0.24005416192936713,-0.23695663161854802,-0.2449969344072394
0.6117609802904955,1.1829025046627513,1575.8743933917292,-0.1448331473526204,257.6086793091376,48.0,4.933500301783681,52.764055539920335,1.0120550246759035,-0.606737004220241,0.0,202.6747550879216,201.06769256446273,4.933500301783681,185.04920088731419,193.54417591463115,4.933500301783681,4.93350030178368,190.2345519966989,182.37773344757875,3.847894929141653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,96.0,0.25000000000000017,0.0,0.0,-0.24164375832973212,0.0,0.0,0.0,0.0,0.0,-0.2399991856646436,-0.24005410736373833,-0.24005415589116352,-0.2400541576905484,-0.2369979623207705,-0.24895533275886533,-0.24727590852212697,-0.24703800204299994,-0.24904209177632972,-0.23999135306472819,-0.24005416192936718,-0.24002634644532905,-0.24005416192936713,-0.23695663161854802,-0.2449969344072394
0.819759713589264,1.1829025046627513,1576.8983816408847,-0.1448331473526204,257.6086793091376,48.0,4.933500301783681,72.52103345063469,1.4831959881302714,-0.655390443237902,0.0,202.6747550879216,201.06769256446273,4.933500301783681,185.04920088731419,193.54417591463115,4.933500301783681,4.93350030178368,190.2345519966989,181.97713006274998,5.142699320946274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,96.0,0.25000000000000017,0.0,0.0,-0.24164375832973212,0.0,0.0,0.0,0.0,0.0,-0.2399991856646436,-0.24005410736373833,-0.24005415589116352,-0.2400541576905484,-0.2369979623207705,-0.24895533275886533,-0.24727590852212697,-0.24703800204299994,-0.24904209177632972,-0.23999135306472819,-0.24005416192936718,-0.24002634644532905,-0.24005416192936713,-0.23695663161854802,-0.2449969344072394
